0.0039282358011749, 0.023185328994707, 0.03568141932295, 0, 0.034850174823361, 0.030612392243338, 0.012549577682114, 0.038244982044279
0.48463975889083, 0.35309456067005, 0.4114180352959, 0.261865375356, 0.43497231057184, 0.54220022002759, 0.45891664227922, 0.40149439050185
0.71867935974726, 0.73930139718723, 0.7663130858237, 0.7821853694718, 0.78807675093429, 0.69251090418189, 0.69280561308969, 0.69305381902495
0.78184409624089, 0.8185037811732, 0.8304215660053, 0.84976949639055, 0.86205550679353, 0.75483723199342, 0.7629528053651, 0.77375682126428
0.75660865752723, 0.7899074653018, 0.79970695276881, 0.81222567309981, 0.82497932269012, 0.7213283612115, 0.73766813905967, 0.74527772905008
0.70964235724042, 0.7469023849191, 0.76257120944302, 0.77482576190423, 0.79060451870052, 0.68699816116838, 0.69357778101892, 0.68049850311927
0.3692490922727, 0.44964689759092, 0.49524768963048, 0.46994933983065, 0.51518893451392, 0.33904291656975, 0.39208167213702, 0.36193859292791
0.11748291279106, 0.10134471753787, 0.090466100010615, 0.1786021229686, 0.089653135871356, 0.085307673693359, 0.086718092683668, 0.038976865939965
0.14620176430441, 0.072293256459627, 0.024378318830661, 0.051047287523411, 0.009432695303577, 0, 0.0034701990276937, 0
0.48758079273598, 0.53249233282819, 0.51190977041148, 0.51805008502615, 0.51510879917293, 0.61850988241593, 0.55758652390589, 0.51462861192269
0.70574547931896, 0.72373724142978, 0.74118594750554, 0.74846184531209, 0.76292636070586, 0.73813086862734, 0.72773120638308, 0.70348417461251
0.75531378608423, 0.77118534148393, 0.79111546583463, 0.81330932195349, 0.835363752675, 0.77342249670453, 0.77383564091457, 0.77355805678808
0.73008544612335, 0.73768793881904, 0.75649480246072, 0.78492834314132, 0.80210709009395, 0.7194147879133, 0.729012011325, 0.73151549610698
0.67892765422393, 0.68273669630354, 0.72311050569195, 0.7538210659862, 0.76818954699541, 0.63828859313047, 0.66176491781714, 0.66758921580693
0.29855191236659, 0.35635165289432, 0.37499959558401, 0.28703750325664, 0.46381570702066, 0.27287106523759, 0.22600749819102, 0.27277010039074
0.027427865741229, 0.043212670521328, 0.044327727485583, 0.0296948427036, 0.14176532073708, 0.039629274439807, 0.026499734069609, 0.029778610390409
0, 0.18456993075506, 0.12534593471177, 0.039539632252918, 0.036673638633988, 0.041664578831156, 0.0435901633107, 0.34121105875729
0.59808796147614, 0.60961196003928, 0.58494386572014, 0.54143665663854, 0.56578810061173, 0.73423209656931, 0.6585095249422, 0.66324319573455
0.74333478743477, 0.75204124197467, 0.74120967212821, 0.72338018140701, 0.74123816432656, 0.82267700262666, 0.79730488154414, 0.7619265488265
0.7854298863854, 0.78769227220809, 0.79096925295993, 0.79587998602108, 0.81261805818547, 0.86449368541845, 0.84381714346395, 0.82471006486959
0.74658849925518, 0.74463181109526, 0.74641750835503, 0.76328108082479, 0.77992820736895, 0.79517466114175, 0.77073989331939, 0.74973499247152
0.56471521654532, 0.6409497148823, 0.66181846023995, 0.70017136380887, 0.69608447728046, 0.54755665345273, 0.56591335024539, 0.58830786271809
0.14697494937208, 0.25713788030237, 0.19938210063566, 0.22930868167468, 0.35786665547292, 0.066536691719913, 0.047899196702225, 0.09006323182286
0, 0.013778844795735, 0.031123612774836, 0.011351463139361, 0, 0, 0.0, 0.00044052822589916
0.23223560712137, 0.44193101545915, 0.22200325288569, 0.20145526286171, 0.11639898574651, 0.29776036532787, 0.18207092978369, 0.35372819290006
0.70846595761819, 0.68752515216759, 0.68411492934645, 0.67214586190759, 0.6448878760945, 0.78167831737408, 0.73862510503151, 0.70969815886782
0.84338591760449, 0.81358610572224, 0.81460431820903, 0.77979015545191, 0.77317463284339, 0.94444170911827, 0.91713799450881, 0.8404152954833
0.88448661274629, 0.88241409130838, 0.83896883675322, 0.82942206626773, 0.83130518178121, 0.98385991279056, 0.95375150218171, 0.92433903852631
0.84830973485148, 0.84469195739864, 0.8175786580406, 0.77512654538982, 0.78021821010469, 0.94212278134709, 0.92756675932543, 0.85071933187682
0.39568177131952, 0.4929413075358, 0.50984735110621, 0.65172262173972, 0.60884832358867, 0.38073838223244, 0.38095724046364, 0.44577063272095
0.019634014607259, 0.15930794458603, 0.029529616915104, 0.048546463043957, 0.032249840508539, 0.016250424141607, 0.0089839593470142, 0.020963753445445
0, 0.0024356649857808, 0, 0.00991948066268, 0, 0, 0, 0
0.36771851975399, 0.31507666644283, 0.33087234784505, 0.18295712714916, 0.23880517501453, 0.41900347161401, 0.32558791570952, 0.44432019175736
0.77910281490512, 0.76716583055433, 0.75426273044037, 0.73938511375387, 0.74954307420059, 0.89619680003909, 0.8281254950723, 0.82791114952064
0.94807088683714, 0.92657216899125, 0.89004510261787, 0.88678331956064, 0.87939189563624, 1.0741968168606, 1.0230217213375, 0.99310948205858
1.0003991247881, 0.9980500229764, 0.94811610236361, 0.93031383494923, 0.89825502967116, 1.1248748159768, 1.0982946101864, 1.0623301814812
0.96412249642247, 0.91620342584623, 0.93179324470928, 0.88668676056681, 0.87277778773922, 1.0760974221258, 1.0664508999529, 1.0024951496845
0.15228067002568, 0.23740497040886, 0.34318669291827, 0.36237599082314, 0.44308655842111, 0.71378488266333, 0.48919375520055, 0.43263233832228
0, 0, 0.015350656058663, 0.016464074670469, 0.051881621523979, 0, 0.0062339115958377, 0.0024526881616454
0, 0, 0, 0, 0, 0, 0, 0
0.44470262862954, 0.52253768784979, 0.53022963371091, 0.54740566834894, 0.33493943405527, 0.52638878855595, 0.45806468791813, 0.4911000053971
0.87372002379969, 0.87348600423947, 0.85939730279306, 0.82573825606683, 0.81255337148405, 1.016593216337, 0.94376002301214, 0.94115224284808
1.0631432856836, 1.0510127029799, 1.0530695153778, 1.0015147634537, 0.98122652619399, 1.2012807478833, 1.1524930062996, 1.1241107325451
1.1507081579005, 1.1255507330267, 1.0955437872987, 1.0628528953318, 1.0537608284135, 1.294700560086, 1.2533740920951, 1.1844588525701
1.1137613443105, 1.0846386750814, 1.0573267035506, 1.0346510795762, 0.98649769470201, 1.2619457188511, 1.2360706339896, 1.1426510811935
0.7354676145344, 0.52686153825261, 0.63593616101373, 0.60494285961416, 0.37300788456107, 1.0367555277533, 0.90410641948573, 0.79700895016277
0, 0, 0, 0.012431224388002, 0.014716625349465, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0.65185707361082, 0.55236236026288, 0.68997432274647, 0.65438363581599, 0.55417356487482, 0.89665130715788, 0.75956288663833, 1.042317359199
1.0480086200563, 0.97523692559116, 1.0361498218498, 0.95344662806217, 0.92627129364671, 1.2111801723509, 1.1706003177013, 1.1326219929757
1.2302205840928, 1.2078838007231, 1.1845076186229, 1.1634657820568, 1.0889787094964, 1.3677432098963, 1.3332803653702, 1.3031495620266
1.2941336749843, 1.293567167383, 1.2493279331643, 1.1976802233275, 1.166487226094, 1.4921952725841, 1.4366374021721, 1.3743419279551
1.2914114309126, 1.2611324146588, 1.2463925168579, 1.1799964353433, 1.1463386324785, 1.4627660550834, 1.4333488694315, 1.3579033986351
1.0989134380296, 0.97792663695491, 1.0014600395496, 0.77030910166939, 0.71707764289323, 1.3226793307369, 1.2856003748466, 1.1530405701381
0.10873585244609, 0, 0.014236335570955, 0.019202744232043, 0.0061464553991236, 0.15738071694802, 0.040358763504969, 4.1254103429114e-05
0, 0, 0, 0, 0, 0, 0, 0
1.1262208181556, 0.84287697098647, 0.83742168388668, 0.69364142512779, 0.69477229351085, 0.99295199100007, 1.0779718208452, 1.1167373500375
1.2930896962668, 1.2157440182901, 1.2091867712755, 1.1508176854816, 1.0952664574157, 1.3625678176369, 1.3630512080491, 1.3672820548915
1.4713535450142, 1.442740763534, 1.3877681079981, 1.3056534624941, 1.2688838115762, 1.5232120363739, 1.6378668308407, 1.5218877629781
1.7066274513299, 1.4955422401622, 1.4088955696871, 1.4130238496027, 1.3679227711977, 1.5819384381564, 1.6197181908722, 1.7417219874169
1.5307586518043, 1.4705116356997, 1.4255716781062, 1.3744875624138, 1.3176820045845, 1.5727632406782, 1.7297448918224, 1.6063733863312
1.4058273589108, 1.4451309457843, 1.2653015396926, 1.3084099041887, 1.1632903473237, 1.4878082055679, 1.6386459616189, 1.7492738477142
